Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2001-03-28,13.830995559692383,13.964769281723676,13.703745100672338,13.703745100672338,2645792
2001-03-29,14.095281600952148,14.323676268331443,13.671117814396268,13.716796484039456,10017139
2001-03-30,13.11970329284668,14.186637211173874,13.057710537494444,14.127906746411629,6757614
2001-04-02,12.649861335754395,12.985928725626687,12.095184851310558,12.985928725626687,3945985
2001-04-03,12.976140022277832,13.14580551545211,12.594392662635709,12.607444463262897,6004509
2001-04-04,12.82605266571045,12.920672287237162,12.473669866765224,12.594393090432979,2212447
2001-04-05,12.82605266571045,12.826052665710451,12.826052665710451,12.826052665710451,0
2001-04-06,13.005505561828613,13.605859352827263,12.920671498376175,12.985927861418132,6481075
2001-04-09,12.985930442810059,13.175172350254163,12.695541680209828,12.985930442810059,3416161
2001-04-10,13.100126266479492,13.299157662635974,12.878256196690467,13.067499401409679,4426314
2001-04-11,13.504714965820312,13.63522771556269,12.822790597404607,13.24042849442075,7055053
2001-04-12,13.149070739746094,13.560184082942216,12.874996057057672,13.260005793175385,9198206
2001-04-13,13.149070739746094,13.149070739746094,13.149070739746094,13.149070739746094,0
2001-04-16,13.237164497375488,13.338311337724964,12.927198075848299,13.119703565410726,2767400
2001-04-17,13.540607452392578,14.023501795892654,13.152335394153473,13.214328167976532,7656757
2001-04-18,14.007185935974121,14.095282307854436,13.5438693576775,13.769001745359967,12173255
2001-04-19,14.535758972167969,14.773943164118664,13.736373634274173,14.06918010010199,25727009
2001-04-20,14.056129455566406,14.813098474826749,13.746162959868867,14.617330647762238,12191770
2001-04-23,14.157273292541504,14.304098801649905,13.899511429962544,14.03002416620402,6197700
2001-04-24,14.13117504119873,14.199693719610757,13.938669491812565,14.033290461088045,5125313
2001-04-25,14.255154609680176,14.552069197895934,14.043072760954635,14.095278639932761,7521285
2001-04-26,14.284523963928223,14.467239967600738,14.167063016271333,14.339990827499676,6370415
2001-04-27,13.645015716552734,14.167064120342564,13.14907092019955,14.167064120342564,5619483
2001-04-30,13.674378395080566,13.899510743314158,13.589545648379726,13.645012503211634,3627370
2001-05-01,13.674378395080566,13.674378395080566,13.674378395080566,13.674378395080566,0
2001-05-02,14.020237922668457,14.682584610628945,13.785316020126402,13.785316020126402,10664109
2001-05-03,13.906036376953125,14.323674202125732,13.853831813701946,13.990869122027085,5517726
2001-05-04,14.695634841918945,14.845723965730217,13.769000453127697,13.840782724188292,23134677
2001-05-07,15.136113166809082,15.46565468047266,14.845724421140249,14.940345369345335,14929961
2001-05-08,15.377555847167969,15.452600392898745,15.106743552173995,15.171999908316065,8682553
2001-05-09,15.00560188293457,15.465656185794774,14.976237304080362,15.1393769313185,4372304
2001-05-10,15.886557579040527,16.046434913629156,15.139376799991119,15.139376799991119,25663757
2001-05-11,15.641845703125,16.039907189160434,15.530910664639386,15.876767581877273,16992915
2001-05-14,15.791935920715332,16.11821515786272,15.710365451846785,15.791935920715332,13780819
2001-05-15,15.619006156921387,15.857188994078912,15.13937423443512,15.661422531597184,6852694
2001-05-16,15.54395866394043,15.847397810742024,15.46565051073713,15.726674610034499,5642970
2001-05-17,15.687529563903809,16.568484188431594,15.599433178036485,15.599433178036485,9829491
2001-05-18,15.439552307128906,15.889817013002776,15.367770040409914,15.788670172964576,9614689
2001-05-21,15.103485107421875,15.387347954418729,15.01865235050373,15.30904109860891,4661857
2001-05-22,14.848984718322754,15.172001606724855,14.770677873684127,15.139373425001303,5676758
2001-05-23,14.809831619262695,15.008863013319633,14.780467045260645,15.008863013319633,3054346
2001-05-24,14.81635856628418,15.074119126549657,14.718475326867717,14.747839902943651,3551506
2001-05-25,14.597749710083008,14.99580982299701,14.555333338789241,14.87835021870615,4299004
2001-05-28,14.77068042755127,14.946870528660853,14.483553961735323,14.555336237771007,13504343
2001-05-29,15.01865005493164,15.576587471564869,14.793517713994039,14.793517713994039,20875013
2001-05-30,14.793519020080566,15.214419167361992,14.705422658714117,15.13937460736956,8102809
2001-05-31,14.454185485839844,14.75436235413627,14.232315454599481,14.6825800974626,6642142
2001-06-01,14.12464714050293,14.568387341570164,14.085493050164988,14.5194450584386,7266304
2001-06-04,14.010452270507812,14.225796507445171,13.932144076018153,14.225796507445171,4465751
2001-06-05,13.733108520507812,14.09527948991374,13.703742629364086,14.049599507948647,6342901
2001-06-06,13.97455883026123,14.186640750603052,13.834259193277001,13.866886064806604,8078475
2001-06-07,14.54554557800293,14.780467453155458,13.938665826076619,14.078966756838069,18333405
2001-06-08,14.636907577514648,14.845727216403644,14.486818420839318,14.78047083190766,7905220
2001-06-11,14.578171730041504,14.760889011718696,14.519441269442629,14.649952671238404,4984277
2001-06-12,14.003921508789062,14.57817304776008,13.906036959222133,14.57817304776008,8337356
2001-06-13,14.17358684539795,14.277995975088722,14.033285923108165,14.092016388350027,4909218
2001-06-14,13.876672744750977,14.160535571342987,13.801628185308052,14.160535571342987,4009323
2001-06-15,13.74942398071289,13.892987202741308,13.638488943576835,13.782052165605252,4325691
2001-06-18,13.850570678710938,13.892987054786632,13.579758329984326,13.736372032803839,3428254
2001-06-19,14.323678970336914,14.483556322992225,13.834260037562002,13.89951510376716,9986975
2001-06-20,14.725003242492676,14.783733727104378,14.225796102038663,14.486819012353294,14378177
2001-06-21,14.809831619262695,15.005599403432791,14.620589735703028,14.682582493593971,18092011
2001-06-22,14.659745216369629,14.878353013914406,14.51618198508376,14.878353013914406,8142724
2001-06-25,13.91909122467041,14.545547439998527,13.840784362649828,14.545547439998527,11232862
2001-06-26,14.183375358581543,14.277996299408489,13.723321136372991,13.837518459670825,6005092
2001-06-27,14.108330726623535,14.27799622492141,13.886460662566813,14.160535292382384,3388817
2001-06-28,14.304101943969727,14.454191095953648,14.072443633079056,14.212743272363705,6291562
2001-06-29,14.150748252868652,14.349778340917899,14.030025019830749,14.291049189031897,4683563
2001-07-02,14.381195068359375,14.548185042143329,14.027175351723004,14.377855781996844,1830611
2001-07-03,14.688455581665039,14.828727203222627,14.093970833102373,14.267640716992275,7929999
2001-07-04,15.249543190002441,15.296299946389427,14.822048409200615,14.822048409200615,6418766
2001-07-05,15.102592468261719,15.55680561313603,15.022437445689377,15.296300777052636,6652868
2001-07-06,14.938942909240723,15.05583549048936,14.83540882427585,15.009078728049467,5707059
2001-07-09,14.608301162719727,14.818708603704899,14.561544403711151,14.695136108234026,3224178
2001-07-10,14.635022163391113,14.948963738798854,14.494750510574717,14.59828460675786,9066964
2001-07-11,14.614984512329102,14.761936096909196,14.574906316426155,14.661741282300845,2182103
2001-07-12,14.855447769165039,14.895524606088513,14.691797084266883,14.691797084266883,2702431
2001-07-13,14.96566104888916,15.08923355175061,14.668418644612338,14.958982475986874,6078254
2001-07-16,15.02243709564209,15.179407850883559,14.912223098237215,15.015757173008952,4878736
2001-07-17,14.591599464416504,14.761930039234995,14.51478374146498,14.688453601947566,1347166
2001-07-18,14.458012580871582,14.741895166037473,14.401236603957575,14.628343212209456,5799829
2001-07-19,14.287683486938477,14.69513998098634,14.230907503915175,14.69513998098634,1846816
2001-07-20,14.107331275939941,14.427952717499474,14.013816407506388,14.361156190004403,1819461
2001-07-23,14.247600555419922,14.561542022432477,13.93031980270202,14.093969107618992,38504
2001-07-24,14.050552368164062,14.301037967638871,14.027173316125793,14.160766356004393,1575736
2001-07-25,14.097312927246094,14.24092384976793,13.926982311857332,13.926982311857332,2765015
2001-07-26,13.87020492553711,14.34111718437126,13.646437647833736,14.34111718437126,3287251
2001-07-27,14.000456809997559,14.120690021500312,13.693195208610987,14.070592624991209,2770262
2001-07-30,13.7199125289917,14.10065055365011,13.646437433151199,14.027174107511968,1952156
2001-07-31,13.469426155090332,13.759989936580133,13.3859318554661,13.693193416642696,3820540
2001-08-01,13.763331413269043,14.060573813828801,13.4928073548777,13.4928073548777,4666764
2001-08-02,13.85684585571289,13.916962461299484,13.59300172863121,13.826788228068464,1955134
2001-08-03,13.87020492553711,13.960379153723169,13.860184366585182,13.860184366585182,1134399
2001-08-06,13.709896087646484,14.260963468568436,13.659798684754149,13.970400962329133,2838230
2001-08-07,13.703213691711426,13.980416273069102,13.663135510517616,13.759989652246992,2166862
2001-08-08,13.399292945861816,13.806747974545033,13.299098156636386,13.69319469026816,2830207
2001-08-09,13.352535247802734,13.499486799671033,13.232302037156153,13.359215170682598,2574611
2001-08-10,13.562944412231445,13.65645929352203,13.37925528666295,13.37925528666295,2497814
2001-08-13,13.793389320373535,13.826787583063398,13.49280630646245,13.49280630646245,1531603
2001-08-14,14.033854484558105,14.124030064544373,13.773349654015883,13.820107762245113,1943687
2001-08-15,14.033854484558105,14.033854484558105,14.033854484558105,14.033854484558105,0
2001-08-16,13.753314971923828,14.150752248332164,13.693198352370548,14.09397491586038,1223512
2001-08-17,13.603019714355469,13.913621923566883,13.566282167106191,13.783368164596508,1415432
2001-08-20,13.603019714355469,13.74663061734723,13.559602244797883,13.619717494679819,1161055
2001-08-21,13.295758247375488,13.746630726867842,13.242320218780884,13.746630726867842,1964545
2001-08-22,13.295758247375488,13.295758247375488,13.295758247375488,13.295758247375488,0
2001-08-23,13.355877876281738,13.536226368850981,13.309119759446952,13.536226368850981,2019478
2001-08-24,13.349197387695312,14.708496349530131,13.265701718520974,14.708496349530131,1917074
2001-08-27,13.272380828857422,13.492807491554142,13.122088633552673,13.399293968166317,1855115
2001-08-28,13.279059410095215,13.42600960351077,13.228962016723008,13.42600960351077,1467492
2001-08-29,13.349197387695312,13.536225796228807,13.232303450851237,13.232303450851237,2197174
2001-08-30,13.272380828857422,13.476108358742504,13.238982563234144,13.359215779358825,1353875
2001-08-31,13.245660781860352,13.352534137863282,13.162165128547048,13.242320145549247,1772774
2001-09-03,13.14547061920166,13.342519620115464,13.031917300954238,13.138790694528732,1138607
2001-09-04,13.008537292480469,13.222284041877542,12.988497522001103,13.158828144437518,1832285
2001-09-05,12.884963989257812,13.178865751546462,12.871604143095805,13.065312460360495,1010936
2001-09-06,12.634476661682129,13.078670557552714,12.604417686986194,13.078670557552714,1727317
2001-09-07,12.634476661682129,12.691252624533753,12.49086441098535,12.657854363892755,886191
2001-09-10,12.530942916870117,12.824845997730817,12.45746647150613,12.657854690220674,1230285
2001-09-11,12.474165916442871,12.614438888343958,12.440767654099643,12.540962441129325,1413355
2001-09-12,11.979875564575195,12.290476423597232,11.355331859929377,11.595796910433766,3603916
2001-09-13,11.936460494995117,12.30717802875561,11.695994045843964,12.090090637243565,1373366
2001-09-14,11.59245777130127,12.083409787442685,11.42880709925413,11.816225044310574,4519031
2001-09-17,10.436885833740234,11.288536101257963,10.433545872558675,10.820963140601636,4454358
2001-09-18,10.64395523071289,11.007994186823835,10.236499471960567,10.420189268484243,5581477
2001-09-19,10.94119644165039,11.004652328934208,10.557118456140213,10.800924822234775,3070880
2001-09-20,10.269895553588867,10.904458493304919,9.849080684741477,10.904458493304919,6660075
2001-09-21,9.4483060836792,10.15300429772533,9.354791875116067,10.15300429772533,6041265
2001-09-24,9.778944969177246,9.88247836918205,9.541819192356487,9.541819192356487,4403029
2001-09-25,9.865777969360352,10.353389272262119,9.819020545413258,10.086204571263334,2415749
2001-09-26,10.169702529907227,10.20978071945544,9.839062529751285,10.006052510656174,2666289
2001-09-27,10.570480346679688,10.954557056222098,10.153004018553535,10.286596416547946,3503452
2001-09-28,11.018013000488281,11.238439654637975,10.61723585399574,10.620575815458341,3869326
2001-10-01,11.695991516113281,12.063369683735482,11.024691066109689,11.024691066109689,8970135
2001-10-02,11.695991516113281,11.695991516113281,11.695991516113281,11.695991516113281,0
2001-10-03,11.51898193359375,11.822904240496353,11.372031734926638,11.689312537027293,3826168
2001-10-04,11.42212963104248,11.675954553914835,11.188343126994909,11.508964579680214,3024225
2001-10-05,11.702672004699707,11.796186869257753,11.228419784823751,11.582438800310456,3767007
2001-10-08,11.502284049987793,11.555720730900703,11.028031819013615,11.358671788523871,2832624
2001-10-09,11.549044609069824,11.575762958319443,11.378715301390777,11.378715301390777,1718276
2001-10-10,11.842942237854004,11.906398118725978,11.422127422128012,11.438826551351822,2447460
2001-10-11,12.103450775146484,12.2737800554698,11.889702665180415,11.946479992153469,2836821
2001-10-12,12.250402450561523,12.323877562240705,12.050012836240995,12.200305046981391,2435865
2001-10-15,12.300496101379395,12.4173900202353,12.090088667795964,12.156885192856482,1102582
2001-10-16,12.343914985656738,12.58771933271213,12.136845486856968,12.290476955158072,2764666
2001-10-17,12.450788497924805,12.557661859630354,12.297157027749812,12.357273631283604,1718690
2001-10-18,12.343914985656738,12.41071016075914,12.123486991955557,12.223681780055673,1490364
2001-10-19,12.343914985656738,12.404030238159596,12.240379561108016,12.240379561108016,1568995
2001-10-22,12.577699661254883,13.31245736273252,12.44410796566696,12.450787888020763,15153963
