Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2023-05-22,160.05516052246094,163.23099649693532,158.8941087832662,160.29419895168814,12566129
2023-05-23,159.88442993164062,161.55772686395764,159.37219872902207,159.85028952189577,12458561
2023-05-24,161.0454864501953,162.4455766535102,160.39665196022608,162.41143624571805,8877971
2023-05-25,162.51388549804688,164.11888776350065,161.3869879348625,162.34314175875699,12502747
2023-05-26,162.0699462890625,162.4797284423466,160.36250907107896,162.44557413992308,6811801
2023-05-29,160.15762329101562,162.78707402870165,159.88443053622055,162.68462500875842,13638297
2023-05-30,160.56739807128906,161.1137835556834,159.611230421179,161.1137835556834,9469926
2023-05-31,159.71368408203125,160.6356974555005,157.08423338911513,160.49910802800892,48104157
2023-06-01,159.13314819335938,159.8844177877725,157.1183778408206,159.09899389104802,8804790
2023-06-02,160.22589111328125,160.56737852566894,159.20142887611811,159.81610899744766,6617781
2023-06-05,160.90890502929688,162.5480477860032,160.36253337383593,161.4894309923574,27428302
2023-06-06,160.70401000976562,161.8650618574297,160.1234701907728,161.48942007986503,6898603
2023-06-07,163.36758422851562,163.9481239872794,161.28451920085763,161.66014704429134,11153571
2023-06-08,165.0408935546875,167.6361899349407,163.40175095417158,163.40175095417158,19300834
2023-06-09,167.2605438232422,167.67032595489445,165.14332456373967,166.33853055323485,11037141
2023-06-12,165.0408935546875,168.31916486055894,164.73354650106302,167.3288567764766,8188909
2023-06-13,165.45066833496094,166.2702326510021,164.90428286082698,165.27992461118905,6443218
2023-06-14,168.35330200195312,168.8313788430837,165.34820985655787,165.34820985655787,10297426
2023-06-15,168.31915283203125,168.6606402704368,166.5092805246094,168.6606402704368,9732749
2023-06-16,168.31915283203125,168.93383300019315,166.9873573803134,168.28501242528637,9702361
2023-06-19,166.03118896484375,169.58266664405434,165.55311211146895,168.3191520119821,10431647
2023-06-20,169.88999938964844,170.53881995990696,166.4751250300575,166.54341973821747,13426365
2023-06-21,176.3441162109375,176.92465600058864,169.8900088692453,169.9241631728107,31172093
2023-06-22,173.16830444335938,176.2075374182848,172.587764618682,176.2075374182848,7430965
2023-06-23,170.81202697753906,173.91956846280198,170.4363991036553,173.20243922923038,5593393
2023-06-26,169.7192840576172,170.91449028337505,168.7972706053506,170.74374653683822,7305362
2023-06-27,170.4364013671875,170.77788883625004,169.13874620571764,169.44607936980967,11142907
2023-06-28,170.84617614746094,172.45116440347113,168.31916064880906,171.29011261703656,17808717
2023-06-30,174.2610626220703,177.36859033155736,171.56330321156588,175.1830760326838,17659979
2023-07-03,171.085205078125,174.12443769410382,170.40223020755363,173.8512588620027,12467239
2023-07-04,170.47052001953125,172.45114986633482,170.19732730011717,172.45114986633482,8637967
2023-07-05,172.96339416503906,173.44147103902057,170.40223827908093,170.53882770160138,5340907
2023-07-06,179.41751098632812,180.03219121069696,173.7488273275416,177.53932990335485,16705046
2023-07-07,174.4659423828125,179.31507555954087,173.953711179228,179.31507555954087,13149183
2023-07-10,170.7437286376953,175.11477086985235,169.71926626586915,174.465936363933,15319047
2023-07-11,173.1341552734375,174.4318104983062,170.77789717985172,172.10969281619822,7486045
2023-07-12,172.14381408691406,173.9878405979952,171.5291339515008,173.47560946767723,9390877
2023-07-13,166.03118896484375,172.2462575345131,165.07502136293476,171.9389243995092,30591450
2023-07-14,163.94813537597656,166.91907350387189,161.66015827405363,165.962905835254,72085831
2023-07-17,164.59695434570312,167.29469969911426,163.3675939419035,165.6214167171494,11474161
2023-07-18,164.69940185546875,166.4409795339021,163.64078518992608,164.59695284022914,14940593
2023-07-19,166.13365173339844,168.1484222189664,164.28962498034167,164.59695814079762,22954874
2023-07-20,166.81661987304688,167.90937693760495,165.48482437173544,166.61172184430976,10249082
2023-07-21,166.7141876220703,168.2167408951869,165.4165323982937,166.13366167582222,18466409
2023-07-24,169.0021514892578,169.48024230739375,165.86046939289028,166.6800476974827,14825562
2023-07-25,171.52915954589844,171.76819799668274,169.48023471890025,170.02660633566995,10500017
2023-07-26,171.42669677734375,174.60253278352567,170.7437218897846,173.40732673029717,12898171
2023-07-27,171.22181701660156,173.06585774680394,170.53884205619204,172.1096900231984,10836773
2023-07-28,176.3441162109375,178.35890053261357,170.8120222187499,171.97308790289205,17518458
2023-07-31,181.70547485351562,182.3542954402767,176.99294533838665,178.93942099382957,24269734
2023-08-01,171.9730987548828,178.93943771869112,171.0852257577562,178.93943771869112,31395702
2023-08-02,169.75341796875,173.33903621520383,168.42160856868543,172.72435602249402,20825405
2023-08-03,169.85586547851562,171.15352066997042,168.08013337739058,170.060763522752,10882019
2023-08-04,168.93385314941406,170.0949189155722,168.42162193071044,169.37778965132273,7406390
2023-08-07,169.3436279296875,170.0266028580511,168.0118323774427,169.92416773492494,6345966
2023-08-08,168.15989685058594,170.77107537311056,167.56803255212373,170.77107537311056,15171726
2023-08-09,167.359130859375,169.55252362874472,166.94134513343553,169.20436649603684,18442141
2023-08-10,168.36878967285156,168.9606539462633,167.15023974724815,167.4983968688491,9962450
2023-08-11,170.10960388183594,171.46741121775167,169.06513234142324,170.94517544754532,23866073
2023-08-14,170.24884033203125,170.80589741896063,167.6376617993314,170.49254749510652,9188486
2023-08-16,172.72073364257812,173.13851930669074,169.2391628307265,170.31844128247178,9191471
2023-08-17,169.6917724609375,173.24298637296454,168.64730111423526,172.72075069961343,15301142
2023-08-18,167.81173706054688,169.65697268726123,167.18505139174107,169.65697268726123,12292241
2023-08-21,172.1288604736328,172.47701756534045,168.29913246484887,168.7169323081367,9129526
2023-08-22,172.54669189453125,174.18302769171174,171.7807348193587,172.6859490900803,11107830
2023-08-23,173.80003356933594,174.0785621020091,172.12887653984671,174.0785621020091,8487619
2023-08-24,171.50222778320312,175.92382101339385,171.15407061284873,174.07858517720516,18982087
2023-08-25,168.50804138183594,172.26814100631069,168.0902556827941,171.39774823057806,12851343
2023-08-28,173.03411865234375,173.38227583273076,168.89105387235912,169.20438966808663,11908665
2023-08-29,174.8793487548828,176.16752744637805,173.1037415270438,173.8000558647765,12363321
2023-08-30,172.05926513671875,175.19267956757722,171.60665799672898,174.9837937721173,6748007
2023-08-31,170.28366088867188,173.80003946243374,169.5873466166537,172.58148948640186,20715819
2023-09-01,175.61045837402344,175.88898692349633,170.73625834117448,171.98962973052727,13120723
2023-09-04,177.83868408203125,178.60462701760738,174.63564097272558,176.58531261177833,10240031
2023-09-05,177.07273864746094,178.95278165975617,176.1675243576588,177.7690529729853,10893186
2023-09-06,177.2119903564453,179.12685469232045,175.57565457546215,178.7438761585251,10018473
2023-09-07,178.95277404785156,179.44018838836556,175.5756525460174,176.86383116013346,13760453
2023-09-08,180.1016845703125,181.94692017610672,179.02239181035273,179.8231560354955,16781751
2023-09-11,184.1751251220703,184.52328225840694,179.37055380731496,181.28541805716637,17683806
2023-09-12,177.6065673828125,189.6295912662617,177.00308649941553,188.4690674519027,29826173
2023-09-13,179.37057495117188,180.6703702466427,177.60658425241726,179.37057495117188,10692151
2023-09-14,181.18096923828125,181.6451787563568,179.8347644691721,180.29897398724768,10941807
2023-09-15,180.20614624023438,182.1558177774219,178.44214151624487,182.10939399084705,20516593
2023-09-18,185.7766571044922,186.14801905693824,180.20614281849905,181.27381905669424,25627043
2023-09-20,190.00094604492188,191.20789359958542,184.24475097639183,184.4768557304983,33369524
2023-09-21,187.16928100585938,190.83653331932513,186.0551668432191,190.32590002254003,20332556
2023-09-22,184.89463806152344,188.37620930922887,182.3414858132061,186.1944331605966,21193988
2023-09-25,184.6625518798828,186.28728529218236,182.62003270915932,185.68381854852012,11951847
2023-09-26,184.15191650390625,185.73022598934287,183.4556022456357,184.8482307621768,7440011
2023-09-27,185.08033752441406,185.31244227969094,183.17707569783354,185.0339137400487,6736870
2023-09-28,186.38014221191406,189.81529019396652,183.64130858432705,185.77667543799808,50185120
2023-09-29,185.4517059326172,187.44780123097885,184.84823921447543,186.565805963483,16293959
2023-10-03,185.2660369873047,185.6838227551936,182.80571783586754,184.52329886297363,10830728
2023-10-04,184.75540161132812,185.12676358613743,181.41308717183938,184.66255403435017,14120040
2023-10-05,182.52719116210938,185.21960074440537,181.36666734792138,185.21960074440537,14575590
2023-10-06,182.94496154785156,183.31632347060417,180.90244263961364,182.89853776587017,12857229
2023-10-09,182.20225524902344,182.8057220201702,179.88120741145624,182.43436003278015,7853369
2023-10-10,183.78053283691406,184.3375898872273,181.6915901480633,182.20222341642557,7440527
2023-10-11,184.29116821289062,184.89463488550703,183.2234920485541,183.2234920485541,10031916
2023-10-12,186.38014221191406,187.54066613602313,183.22352280495815,183.22352280495815,21872719
2023-10-13,187.35496520996094,187.91200813434193,185.03391760866447,186.10159383864072,13105921
2023-10-16,188.51548767089844,189.258225731345,185.77665435414255,185.96233532761664,18336656
2023-10-17,192.32199096679688,194.03957179041325,188.09769583282912,188.97969105311194,19378328
2023-10-18,191.7185516357422,193.52896611812045,189.39750379511577,193.52896611812045,14923328
2023-10-19,191.0686492919922,192.5541113184654,187.7263349409634,189.3974921164778,13192888
2023-10-20,188.32981872558594,190.511595094714,186.5193901605729,190.511595094714,22081120
2023-10-23,185.4517059326172,190.46516315478863,184.75539164250722,187.54064880294703,6988219
2023-10-25,185.2196044921875,186.10159977550683,183.64129490626598,184.75539495711936,16817158
2023-10-26,184.70895385742188,185.6837966230025,182.24864921878685,184.52327289410874,11070090
2023-10-27,186.5657958984375,187.35495771794112,184.89463885902083,184.98748642598,9995487
2023-10-30,186.4729766845703,187.72633393457377,183.50202431444922,186.56581009204234,7679981
2023-10-31,187.6798858642578,188.42262386068757,186.19442403794727,187.07641921084243,7474770
2023-11-01,186.5657958984375,187.865591003117,186.14801018022078,187.865591003117,5598615
2023-11-02,188.56192016601562,189.0725393250185,186.5193868638007,187.30854874570656,12924797
2023-11-03,189.76885986328125,191.718545655209,188.56192635704642,188.84044075599212,8684015
2023-11-06,193.2968292236328,193.99314346014918,190.27946753206191,190.32589131447287,9804415
2023-11-07,193.1111602783203,194.13242688872,191.02221743877118,193.29684125297018,10730361
2023-11-08,192.18272399902344,194.5966189525873,191.85777169762287,194.03956191205748,7435543
2023-11-09,194.78233337402344,195.4322239219262,191.34718547806472,192.4612855839768,13777877
2023-11-10,196.0356903076172,197.75327133560333,194.59665201376825,195.43222354997417,12066023
2023-11-13,197.10337829589844,199.70295461623294,195.61790206526408,196.8248497318356,11352269
2023-11-15,195.10723876953125,199.61007639196973,194.78230063347377,199.61007639196973,19182861
2023-11-16,196.1010284423828,197.6626524629145,194.68137811904302,195.62781166793621,27533260
2023-11-17,198.27781677246094,199.4135340757119,195.81708391422634,196.57423359687,16705395
2023-11-20,198.08853149414062,199.88674934084247,197.6626393137564,198.8456811711731,11156900
2023-11-21,197.75726318359375,198.89298041632395,196.81082974941393,198.75102117776822,9608081
2023-11-22,200.2653350830078,201.21176858634635,197.04745250679923,197.04745250679923,13079580
2023-11-23,199.6028289794922,201.68499433284157,198.04121940591,200.69123622173024,11382709
2023-11-24,199.17694091796875,200.73856496548458,198.27783191927003,199.98141522500086,7250200
2023-11-28,198.94032287597656,202.96266533315125,198.2778223007278,202.96266533315125,15629209
2023-11-29,199.7447967529297,200.12336438335086,197.89925428212504,199.03497161481795,10062023
2023-11-30,197.75726318359375,201.40103768175743,197.0947626679535,199.12958877486892,60354322
2023-12-01,198.94032287597656,201.0697982944808,198.23049773647514,200.17068933939822,20719909
2023-12-04,201.4956817626953,202.6314134898502,200.35996447696922,200.35996447696922,27914088
2023-12-05,210.39218139648438,211.29129038216507,200.21802071738796,202.25284707663528,40709207
2023-12-06,212.37966918945312,214.13057692095853,210.58145133663325,213.8939685486702,29544730
2023-12-07,217.67970275878906,219.95113735883092,212.23771018981935,212.94753530751103,24534268
2023-12-08,216.35472106933594,220.89759067719461,214.31988021777852,219.38330562171848,22206320
2023-12-11,218.57882690429688,220.4243694505012,214.41452503381382,215.78685080194367,19106395
2023-12-12,218.95738220214844,220.8029245225504,217.20647456092482,217.67969128110113,14355329
2023-12-13,224.25741577148438,224.77795708670783,218.24757168897096,218.62613931380847,26878281
2023-12-14,219.66722106933594,224.87260531797963,218.72078756958254,224.5413478164943,29972018
2023-12-15,224.63600158691406,225.34582672640323,214.98236813671767,222.41187703994285,41341690
2023-12-18,219.43060302734375,224.2100804373944,219.0520209792634,224.2100804373944,29051897
2023-12-19,221.03956604003906,221.84402592015616,218.48419825605055,219.71455035992733,12612164
2023-12-20,214.98236083984375,222.7904371092051,214.083251915294,222.364544928253,20400245
2023-12-21,219.90382385253906,220.70828364201608,210.77073214729836,212.42699072975134,17755207
2023-12-22,219.33595275878906,221.65471183062866,218.15291094239862,220.5189945751795,9735375
2023-12-26,220.8502655029297,223.1690247159062,218.67346553998934,219.57257448688685,6772092
2023-12-27,221.5127716064453,223.21635485658848,220.04579673989343,222.41188057580626,10231881
2023-12-28,226.292236328125,227.09669606966233,221.56006923168934,222.50650265097647,39164340
2023-12-29,224.4940185546875,225.4877765969156,222.1752594171078,225.0618844192261,12665999
2024-01-01,225.48777770996094,226.67081956573196,223.73686998684823,225.1565202137735,5952776
2024-01-02,225.10919189453125,227.23866706276925,223.50024354760922,227.1440179453876,9128513
2024-01-03,224.35208129882812,225.91369091722498,222.0333219339784,223.35832315919816,8284439
2024-01-04,228.516357421875,230.07798130525265,224.35205594905855,225.25116485325432,19663959
2024-01-05,228.32708740234375,231.87621311326103,226.48154492095267,229.0369125445272,16345257
2024-01-08,229.3681640625,232.11281543067435,227.52260718788958,229.41547418426612,13585746
2024-01-09,229.32083129882812,231.54494127517927,228.56368163906723,229.60476422641702,8688409
2024-01-10,226.33956909179688,229.131559511182,225.25117632729135,228.09047686923202,16872195
2024-01-11,228.98959350585938,230.07800074832946,226.38690125504763,227.3806593663708,18812468
2024-01-12,226.6708221435547,229.65208187743065,226.00832158507438,229.51012262969525,11296498
2024-01-15,228.232421875,228.56367936078993,224.30472881369445,227.52259678381745,12597366
2024-01-16,226.24493408203125,229.41547768447776,224.9672430634116,228.70565255000668,7478450
2024-01-17,226.38687133789062,228.2797381792466,224.96722120687363,225.7243708317016,13620300
2024-01-18,220.94488525390625,223.07436050907836,213.94128352457815,215.07700077238428,25522629
2024-01-19,222.79043579101562,224.25741057577446,219.95113534622902,222.41186817494895,20931080
2024-01-23,225.20384216308594,233.57978418132433,223.59490814619272,228.09046714595746,27492163
2024-01-24,233.0119171142578,233.76906677753152,222.41186515271215,223.5002578651859,28309825
2024-01-25,232.34942626953125,235.37801060756922,230.07799162636007,231.6396011383616,20651484
2024-01-29,240.34677124023438,241.34052924895693,232.0181540092396,232.3020869319358,26181011
2024-01-30,240.48875427246094,243.18609548080457,238.02802143532537,240.39410514740612,16031367
2024-01-31,245.41021728515625,246.07273234846957,238.87983131863444,240.39413083273567,34369455
2024-02-01,251.5619659423828,256.4361206668064,244.46371601305086,245.12623089292967,29929092
2024-02-02,262.2567443847656,266.32639712615514,249.81114888852008,250.3316757916536,33900724
2024-02-05,267.74603271484375,273.8978504956645,260.17456467691045,262.63529756581045,27440927
2024-02-06,259.5594177246094,267.7460626802809,257.71386063066984,267.7460626802809,29668277
2024-02-07,253.59686279296875,259.70134141584555,252.5084411835074,257.5245559626382,27335466
2024-02-08,261.4049377441406,272.6201513335943,256.2941738651124,256.2941738651124,69776717
2024-02-09,258.3763732910156,264.4808815757611,254.68528802057338,263.67640723766004,24496638
2024-02-12,255.82098388671875,261.2156668198379,251.9879394593545,258.5656643617664,19140023
2024-02-13,255.77365112304688,256.34151699461876,250.095050173044,255.82096124448702,22031847
2024-02-14,258.9915466308594,260.2692377564176,252.69776902168547,255.0638530012893,13546941
2024-02-15,271.0197448730469,272.65559392191994,261.1085070802569,261.7339684110283,25475670
2024-02-16,264.18768310546875,272.2225360083499,262.98486169383256,271.3565104651232,25129188
2024-02-19,265.9197998046875,267.79618384315194,262.98489754079014,264.7169782290971,11429901
2024-02-20,277.0338134765625,277.85173788548053,267.2188086668148,267.84426990925,43053543
2024-02-21,269.5282897949219,278.52540189680917,268.7103651737023,276.6970894379312,24651085
2024-02-22,271.93389892578125,272.79992455916624,262.9367879569389,269.5282558520673,26793590
2024-02-23,271.3084411621094,274.4357771990002,268.4697705515504,271.88577201477307,14313526
2024-02-26,276.9376220703125,280.49798560647594,271.4046429374232,272.27069794648384,31012494
2024-02-27,281.4602355957031,282.3262612166918,273.3772808568759,273.3772808568759,36510093
2024-02-28,268.9989929199219,282.56682553531596,267.8924029949477,280.4979783945799,18824161
2024-02-29,272.1744689941406,274.2433162081729,264.04338348657643,269.0471329321176,35043015
2024-03-01,276.8414306640625,278.47725041742507,273.8584272287098,274.2433242668091,15149735
2024-03-04,283.529052734375,285.79036282516654,277.1300488001615,277.1300488001615,23131460
2024-03-05,283.8658752441406,284.29890273234224,278.81402492199913,281.02720474539547,13220556
2024-03-06,282.6149597167969,283.76965077137754,275.68669592627236,279.3432616477513,15969436
2024-03-07,281.60455322265625,287.6186604987499,280.0168347749192,282.9036062674441,14908694
2024-03-11,274.77252197265625,280.930991326938,273.6659321050381,277.5149607685851,19020659
2024-03-12,274.3876647949219,277.75556536423016,272.07825313483437,274.1471004685427,17906155
2024-03-13,254.32456970214844,273.18481695399754,251.91892666915135,272.60745675292634,39389523
2024-03-14,256.2972106933594,258.26982620397865,250.8604633949919,254.08400151735614,26005940
2024-03-15,255.91232299804688,261.73396751447274,247.92557034046524,257.9811701769394,43817794
2024-03-18,254.90191650390625,256.58586653848477,249.70573369892986,255.91230414410825,12423655
2024-03-19,249.224609375,256.4415382179054,248.5510176033587,252.25571361586853,20031514
2024-03-20,254.66134643554688,255.14247500593927,249.17649835252797,250.13875549331277,11308487
2024-03-21,263.41790771484375,264.1396006126926,257.0189032270688,257.6924656456056,23559105
2024-03-22,265.3424072265625,267.74805008446424,261.10848166980696,263.41789294024113,22097588
2024-03-26,259.8575439453125,263.7547032072455,256.05664564185787,259.90567442455165,28477120
2024-03-27,260.0500183105469,262.5037625186993,259.03965995795716,260.77171123832824,18094214
2024-03-28,266.44903564453125,268.95091045212195,261.39718491153076,261.7339808335498,26646830
2024-04-01,269.57635498046875,270.9716396992437,267.1707119244843,270.15371518705706,8945400
2024-04-02,268.9989929199219,271.06786942641764,267.9886345896758,268.7103275014972,13229425
2024-04-03,269.5282897949219,272.4150618469223,268.03677328193004,269.5763909161497,14499308
2024-04-04,267.17071533203125,275.8791609252203,264.668840648746,272.1263342174122,23722104
2024-04-05,267.8924255371094,269.3839419665017,264.7650893227295,269.3839419665017,9308711
2024-04-08,271.1159973144531,273.47353947218824,268.5178908290211,269.96127679520276,14473340
2024-04-09,270.5867614746094,273.6178660624959,270.3942982704608,272.1744801286679,5780865
2024-04-10,271.8857727050781,274.58011060931193,269.43202847774575,269.43202847774575,8809693
2024-04-12,264.8612976074219,273.7140757042735,264.2839374070603,270.8754051825223,17731780
2024-04-15,263.7065734863281,265.7754499555827,258.2698261882909,260.0500078785577,13378690
2024-04-16,263.8990478515625,265.1499705162229,261.01227613395196,262.6962263025581,9662195
2024-04-18,269.5282897949219,278.9584000851509,267.2188780264744,277.03388538381733,51039603
2024-04-19,271.0197448730469,271.5971050882821,264.3320746967066,267.6037434286924,18755469
2024-04-22,272.94427490234375,273.9546626780297,271.0678908030905,273.28107082757236,14965203
2024-04-23,274.580078125,276.3121292139988,270.1055883402888,272.9442292564678,11464036
2024-04-24,279.43951416015625,280.83479899202695,273.6659703578152,274.2433306112017,19324163
2024-04-25,282.2300109863281,283.38473131524006,278.3328812663266,280.9790884348051,22022414
2024-04-26,281.21966552734375,284.9724627185431,280.4498715168574,283.14417991931873,15581578
2024-04-29,282.6149597167969,283.48098534917244,278.66969920735266,281.26777610447925,9804396
2024-04-30,290.45733642578125,292.8629793821555,281.9894555998886,282.6149462611529,33288857
2024-05-02,301.76385498046875,305.276087784746,290.45733321066336,290.5535648010049,44059506
2024-05-03,299.1176452636719,304.16949537401524,296.6157707644454,300.2242351289764,27074447
2024-05-06,295.26861572265625,299.06951388910835,291.66015136894714,298.4921830851214,16855909
2024-05-07,284.1064453125,296.6638903361473,283.3847523946867,295.4129676915749,13857464
2024-05-08,290.6016845703125,291.4196090920896,280.9791122335472,280.9791122335472,18754452
2024-05-09,284.9724426269531,292.86296282404396,284.1064170847742,291.3233455458607,11196567
2024-05-10,292.2856140136719,292.95920577580915,285.06868527259354,285.06868527259354,11786977
2024-05-13,294.9799499511719,296.03843880546003,286.36776513320416,292.71866889317204,11710605
2024-05-14,297.5780334472656,301.18649787871993,296.1346476746839,296.3752119701142,9957875
2024-05-15,302.9667053222656,304.36196073505033,297.19316174057695,298.2997517205817,11397656
2024-05-16,300.70538330078125,303.688386576277,293.7771195232272,302.6298977539063,19843532
2024-05-17,301.3308410644531,304.0732800009044,299.0214296211425,303.0147911910404,9069551
2024-05-21,313.35906982421875,315.0911505060284,299.2620068843309,299.2620068843309,21976662
2024-05-22,313.4552917480469,315.379806202371,308.1147758836014,315.379806202371,10287081
2024-05-23,307.8260803222656,308.5959037215164,297.33748244571444,307.3930821905871,35705284
2024-05-24,306.7676086425781,310.7609998410026,305.42045432581693,305.9978145660751,15058182
2024-05-27,305.94970703125,309.36570855200506,302.6299077437188,309.36570855200506,12857918
2024-05-28,300.9940185546875,307.4411530727827,300.22422459689574,306.9600245077236,10935739
2024-05-29,305.7091369628906,306.6713942031065,297.4337188238819,297.4337188238819,16812268
2024-05-30,295.1242980957031,305.6609969272611,292.3337286936945,302.72612418264333,22768893
2024-05-31,298.29974365234375,299.7431295087261,294.16204927701864,296.9044589115367,36929443
2024-06-03,324.9061279296875,335.53908728917327,313.3109407649166,322.3561522995739,55218939
2024-06-04,284.7800598144531,322.30809453199925,269.1914798008598,322.30809453199925,73262478
2024-06-05,287.5224304199219,289.68750905069163,268.66221339560076,285.1167874968443,45312613
2024-06-06,289.11016845703125,299.6949969603363,286.84885831271913,291.9488093907359,36508044
2024-06-07,297.67425537109375,298.92517792040184,285.5979105132386,286.8007319513263,38016104
2024-06-10,303.8808288574219,311.1458887395704,299.83936601286433,301.1865202943835,25478964
2024-06-11,304.6025085449219,307.63364225366405,303.25535432201406,304.2657420135146,12238518
2024-06-12,312.39678955078125,314.75433140270206,304.93929635954305,307.8260679174417,20346144
2024-06-13,309.31756591796875,315.57223725757314,308.54774259517853,314.65808123855885,11756503
2024-06-14,309.3656921386719,313.69584957140603,307.29684501618414,313.69584957140603,14159988
2024-06-18,319.27691650390625,319.9505082676151,309.8468080065325,309.8468080065325,21653702
2024-06-19,314.94677734375,322.2118369969057,313.1184944931895,321.3939124841981,14235150
2024-06-20,312.3005676269531,315.90903218603404,310.13548889150456,315.139238159734,11749507
2024-06-21,313.64776611328125,317.1599992443918,310.8090954457233,314.36945905936267,17209541
2024-06-24,320.3835754394531,321.3939338444558,310.3760761624653,310.90533528975016,18044357
2024-06-25,315.0429992675781,322.35615981107065,313.5033818848809,322.35615981107065,13979671
2024-06-26,314.3694152832031,317.73731522926727,312.685465310171,313.40715815575624,12946277
2024-06-27,319.036376953125,319.95053307965685,312.10814242769857,316.1496052260905,27061015
2024-06-28,318.4590148925781,324.6174547669297,317.15996186956266,320.43163029977217,21676594
2024-07-01,317.1600036621094,319.2288509298741,312.9741786433807,318.5071579737402,11959181
2024-07-02,318.3146667480469,321.77879850565955,315.6684594751948,317.59297385545085,12684459
2024-07-03,322.5005187988281,324.18446902462546,316.6788740502335,318.60338859400184,9369793
2024-07-04,322.3561706542969,325.91653413618565,321.29768183272773,324.2806851059643,12878827
2024-07-05,326.590087890625,327.07121649074844,320.2873149753119,322.3561620826908,10894118
2024-07-08,326.590087890625,328.1297052841718,324.13634377629927,328.1297052841718,7828162
2024-07-09,328.2740478515625,329.42876827284726,325.3391750489574,327.1674579111914,9214579
2024-07-10,332.9891357421875,334.67308606180853,322.8373327044916,330.05426264572463,10662609
2024-07-11,329.86175537109375,335.5871974393009,329.0919613598306,335.3466331400613,12642065
2024-07-12,330.15045166015625,332.8447600776637,327.2636800560729,329.8617568802923,11380570
2024-07-15,330.8721618652344,332.36364885904266,327.3599287697342,332.36364885904266,5277531
2024-07-16,329.5249938964844,333.90325246346225,328.6108377990558,329.8136593136936,11363095
2024-07-18,328.3702697753906,331.6900688644785,324.2325755582242,329.0919626759959,13908161
2024-07-19,319.661865234375,328.947641679585,318.50714480599476,326.7344324194829,12937990
2024-07-22,325.8203125,326.5901065578937,317.0637656040944,317.54489423171816,10678640
2024-07-23,321.63446044921875,327.64856778746145,308.98078448270786,326.3014136168468,15954324
2024-07-24,324.4250183105469,326.01273686243746,317.83355043039995,318.4109106399311,12573882
2024-07-25,326.63824462890625,329.6693491802058,317.97792913047226,317.97792913047226,16271884
2024-07-26,331.2089538574219,332.5079776392179,325.72407584141,327.50425760911634,11468068
2024-07-29,329.42877197265625,332.84477342820173,325.0023827956989,326.9749983913079,31849674
2024-07-30,336.5975341796875,343.4776961896485,330.34286280027374,331.9787116765772,25813219
2024-07-31,335.0579528808594,337.415465289491,329.6693069435105,335.1060539922723,17976593
2024-08-01,347.4710693359375,348.81822349836574,336.9343415970629,337.8965987653342,26792459
2024-08-02,344.7286682128906,347.42297683224155,340.63907480073493,344.48810389452854,13771470
2024-08-05,329.86175537109375,341.4088417345966,328.6108327613513,339.4362262271352,13566586
2024-08-06,327.8891296386719,337.55980242022963,326.44574388824486,329.8617450846188,12273667
2024-08-07,338.76263427734375,339.24376287558783,330.4391154008732,332.7966572785728,12441847
2024-08-08,329.7174377441406,341.6013205432334,328.37028347993913,341.6013205432334,15489731
2024-08-09,332.9410095214844,335.7796801639979,331.30516044516116,334.76929242894147,8720610
2024-08-12,328.2740478515625,330.82402363565944,326.6863292966161,330.0542295986431,12521136
2024-08-13,324.23260498046875,329.5250200651635,322.5005242423842,324.28070609857025,10435954
2024-08-14,320.91278076171875,325.5797341212105,319.95052354804045,324.28068100959285,12385993
2024-08-16,328.5293273925781,329.45105462189156,320.7672642745487,323.0958772879734,13013828
2024-08-19,330.1787414550781,333.0895150662951,329.2084835846725,332.4588533725155,5891370
2024-08-20,330.372802734375,332.45885122025857,328.7233525213954,330.32430168513685,6393840
2024-08-21,326.6372985839844,330.80942509603943,326.1521696600189,329.88766829653713,10118601
2024-08-22,324.06610107421875,327.6560667324811,320.67019881745296,326.00661664951343,18370039
2024-08-23,326.24920654296875,326.9283988912642,323.4354646613108,324.696788039665,7494822
2024-08-26,328.1897277832031,331.3430658919848,325.8611147940869,326.4432754438461,7993675
2024-08-27,325.3759765625,331.2945553811804,325.03638039234494,328.9174118000147,9589690
2024-08-28,324.50274658203125,328.8203762060763,323.8235542497494,325.3759727164512,8790600
2024-08-29,323.3869323730469,325.9096087269668,319.02077201008086,322.6107379302654,17653536
2024-08-30,327.364990234375,330.7123916359582,324.1146205390544,325.0363773336699,22713812
2024-09-02,325.57000732421875,329.7906348625985,324.2601829243074,328.33524809832403,9789776
2024-09-03,324.6968078613281,327.8986767717156,324.0661461336512,326.0066619787629,8434423
2024-09-04,322.99884033203125,324.7453222711803,321.15535629341866,321.3494197121865,9025610
2024-09-05,321.3979187011719,324.357193353924,319.7969991413237,322.46520827771076,13912371
2024-09-06,319.99102783203125,323.19289651044767,315.3338019851417,323.1443658518827,23755639
2024-09-09,318.7781982421875,319.40888951970123,313.926909091584,317.9535027745202,18597200
2024-09-10,324.2116394042969,325.3274299573251,317.27430202511965,317.27430202511965,15472387
2024-09-11,323.2899475097656,327.2194802019509,322.1256261736032,326.87988401141007,10134008
2024-09-12,328.1412353515625,328.9174298316805,323.33844687730834,324.8908654474657,18410837
2024-09-13,327.2194519042969,331.10048320931446,326.1036613260881,329.69359751727796,10417461
